7226,3346,1,1,2,0
7227,3347,0,1,3,0
7228,3347,0,1,2,0
7229,3347,0,0,3,0
7230,3348,0,1,3,1
7231,3348,1,0,3,0
7232,3349,0,1,2,1
7233,3349,0,0,3,0
7234,3349,0,0,2,0
7235,3349,1,1,3,0
7236,3350,0,1,3,0
7237,3350,0,1,3,1
7238,3351,0,1,3,0
7239,3352,0,1,2,1
7240,3352,0,1,3,1
7241,3353,0,1,2,1
7242,3354,0,1,3,1
7243,3355,0,1,2,0
7244,3356,0,1,3,1
7245,3356,0,1,2,1
7246,3357,0,1,2,0
7247,3357,0,0,3,0
7248,3358,0,1,2,1
7249,3358,0,0,1,0
7250,3359,0,1,2,0
7251,3359,0,0,2,0
7252,3360,0,1,3,1
7253,3360,0,1,2,1
7254,3360,0,0,2,0
7255,3361,0,1,2,0
7256,3361,0,0,2,0
7257,3362,0,1,2,0
7258,3363,0,1,2,1
7259,3363,0,1,3,0
7260,3363,0,0,2,0
7261,3364,0,1,3,1
7262,3365,0,1,3,1
7263,3365,0,0,1,0
7264,3366,0,1,2,1
7265,3366,0,0,1,0
7266,3366,1,0,2,0
7267,3367,0,1,2,1
7268,3368,0,1,3,0
7269,3369,0,1,2,1
7270,3370,0,1,3,0
7271,3370,0,0,2,0
7272,3370,1,1,3,0
7273,3371,0,1,3,1
7274,3371,0,1,2,0
7275,3371,0,0,1,0
7276,3371,0,0,2,0
7277,3372,0,1,3,0
7278,3372,1,1,2,0
7279,3373,0,1,3,0
7280,3373,0,0,1,0
7281,3373,0,0,2,0
7282,3374,0,1,3,1
7283,3374,0,0,3,0
7284,3374,0,0,3,0
7285,3375,0,1,2,0
7286,3376,0,1,3,1
7287,3376,0,1,2,0
7288,3376,0,0,1,0
7289,3377,0,1,3,0
7290,3377,0,0,2,0
7291,3378,0,1,3,1
7292,3378,0,1,3,1
7293,3378,0,0,1,0
7294,3378,0,0,2,0
7295,3379,0,1,3,0
7296,3379,0,1,2,1
7297,3380,0,1,2,0
7298,3380,0,0,2,0
7299,3380,0,0,2,0
7300,3381,0,1,3,0
7301,3381,0,1,2,1
7302,3381,0,0,3,0
7303,3382,0,1,3,1
7304,3382,0,0,2,0
7305,3383,0,1,2,1
7306,3383,0,1,2,0
7307,3384,0,1,2,0
7308,3384,0,0,2,0
7309,3384,0,0,2,0
7310,3385,1,1,2,0
7311,3385,0,1,2,1
7312,3385,0,0,2,0
7313,3386,0,1,3,1
7314,3387,0,1,3,0
7315,3388,0,1,3,1
7316,3388,0,0,1,0
7317,3389,0,1,2,0
7318,3389,0,1,2,0
7319,3389,0,0,1,0
7320,3390,0,1,3,0
7321,3390,0,0,3,0
7322,3390,0,0,2,0
7323,3391,1,1,3,0
7324,3391,0,0,2,0
7325,3392,0,1,3,0
7326,3392,0,0,1,0
7327,3393,0,1,3,0
7328,3394,0,1,3,0
7329,3395,0,1,2,1
7330,3395,0,0,2,0
7331,3395,0,0,3,0
7332,3395,0,1,3,1
7333,3396,0,1,3,1
7334,3397,0,1,2,0
7335,3397,1,0,2,0
7336,3398,0,1,2,0
7337,3398,0,0,1,0
7338,3399,0,1,2,1
7339,3400,0,1,3,1
7340,3400,0,0,1,0
7341,3401,0,1,2,1
7342,3401,0,0,3,0
7343,3401,1,1,3,1
7344,3401,0,0,3,0
7345,3402,0,1,3,0
7346,3403,1,1,3,1
7347,3404,0,1,3,0
7348,3404,0,1,3,1
7349,3405,0,1,2,1
7350,3405,0,1,2,0
7351,3406,0,1,2,1
7352,3406,1,1,3,0
7353,3406,1,0,2,0
7354,3406,0,1,3,1
7355,3407,0,1,2,1
7356,3407,0,0,3,0
7357,3407,0,0,2,0
7358,3407,0,0,3,0
7359,3408,0,1,3,0
7360,3408,0,0,1,0
7361,3408,1,0,2,0
7362,3409,0,1,3,0
7363,3410,0,1,3,0
7364,3410,0,1,3,0
7365,3411,0,1,2,1
7366,3412,0,1,2,1
7367,3412,0,0,3,0
7368,3412,0,0,2,0
7369,3413,0,1,2,0
7370,3413,0,0,3,0
7371,3413,0,0,2,0
7372,3414,0,1,3,1
7373,3414,0,1,3,1
7374,3414,0,0,2,0
7375,3415,0,1,2,1
7376,3415,0,1,3,1
7377,3416,1,1,2,1
7378,3416,0,0,1,0
7379,3416,0,0,2,0
7380,3417,0,1,2,1
7381,3417,0,0,1,0
7382,3417,0,0,1,0
7383,3418,1,1,2,1
7384,3419,0,1,2,1
7385,3419,0,0,3,0
7386,3419,0,0,3,0
7387,3419,0,1,2,1
7388,3420,0,1,3,1
7389,3420,0,1,3,1
7390,3421,0,1,3,0
7391,3421,0,1,2,1
7392,3422,0,1,3,1
7393,3422,0,1,3,0
7394,3422,0,0,2,0
7395,3423,0,1,3,0
7396,3423,0,0,2,0
7397,3424,0,1,3,0
7398,3424,0,1,3,0
7399,3425,0,1,3,0
7400,3425,1,1,2,0
7401,3426,0,1,3,1
7402,3426,0,0,3,0
7403,3426,0,0,2,0
7404,3426,0,0,2,0
7405,3427,0,1,2,0
7406,3427,0,1,2,0
7407,3428,0,1,2,1
7408,3428,0,0,1,0
7409,3429,0,1,3,1
7410,3430,0,1,2,1
7411,3430,0,1,2,1
7412,3431,0,1,3,1
7413,3432,0,1,2,0
7414,3432,0,0,1,0
7415,3433,0,1,2,0
7416,3433,0,0,1,0
7417,3434,0,1,3,1
7418,3434,0,0,2,0
7419,3434,0,0,3,0
7420,3435,0,1,3,1
7421,3435,0,0,2,0
7422,3436,0,1,2,1
7423,3436,0,0,2,0
7424,3436,0,0,2,0
7425,3437,0,1,2,0
7426,3437,0,1,2,1
7427,3438,0,1,2,1
7428,3439,1,1,2,1
7429,3439,0,1,3,1
7430,3440,0,1,2,0
7431,3441,0,1,3,1
7432,3442,0,1,2,1
7433,3443,0,1,3,1
7434,3443,0,1,3,1
7435,3444,0,1,3,1
7436,3444,0,1,3,1
7437,3444,0,0,1,0
7438,3444,0,0,1,0
7439,3445,0,1,2,0
7440,3445,1,0,3,0
7441,3445,0,0,1,0
7442,3446,0,1,2,1
7443,3446,0,1,3,1
7444,3446,0,0,1,0
7445,3447,0,1,2,0
7446,3447,0,0,3,0
7447,3447,0,0,2,0
7448,3448,0,1,3,0
7449,3448,0,1,2,1
7450,3449,1,1,2,1
7451,3450,0,1,2,1
7452,3451,0,1,2,0
7453,3452,0,1,3,0
7454,3453,0,1,3,1
7455,3453,1,1,3,0
7456,3454,0,1,3,0
7457,3454,0,1,2,1
7458,3454,0,0,2,0
7459,3455,0,1,2,1
7460,3456,0,1,2,1
7461,3457,0,1,3,1
7462,3457,0,1,2,0
7463,3458,0,1,3,0
7464,3459,0,1,2,1
7465,3459,0,0,2,0
7466,3460,0,1,2,1
7467,3461,0,1,2,1
7468,3462,0,1,2,1
7469,3463,0,1,2,1
7470,3463,0,0,1,0
7471,3463,0,0,1,0
7472,3463,0,0,1,0
7473,3463,0,1,3,0
7474,3464,0,1,2,0
7475,3464,0,0,3,0
7476,3464,0,0,3,0
7477,3465,0,1,3,0
7478,3465,0,0,1,0
7479,3466,0,1,3,1
7480,3467,0,1,2,0
7481,3468,0,1,2,1
7482,3469,0,1,2,0
7483,3469,0,0,2,0
7484,3469,0,0,2,0
7485,3469,0,1,3,1
7486,3470,0,1,2,0
7487,3471,0,1,3,0
7488,3471,0,1,2,0
7489,3471,0,0,2,0
7490,3472,1,1,2,0
7491,3472,0,0,1,0
7492,3472,1,0,1,0
7493,3473,0,1,2,0
7494,3473,1,1,3,1
7495,3474,0,1,3,0
7496,3474,0,0,3,0
7497,3474,0,0,1,0
7498,3475,0,1,2,0
7499,3475,0,0,2,0
7500,3475,0,0,3,0
7501,3476,0,1,2,0
7502,3476,0,0,2,0
7503,3476,0,0,3,0
7504,3476,0,1,2,1
7505,3476,0,0,1,0
7506,3477,0,1,3,1
7507,3477,0,1,2,1
7508,3477,0,1,2,1
7509,3478,0,1,3,0
7510,3478,0,0,2,0
7511,3478,0,1,2,0
7512,3479,0,1,2,0
7513,3479,0,0,1,0
7514,3479,0,0,2,0
7515,3479,0,0,2,0
7516,3480,0,1,2,1
7517,3480,0,1,3,1
7518,3481,0,1,2,1
7519,3481,0,0,1,0
7520,3481,0,0,2,0
7521,3482,0,1,3,1
7522,3482,0,1,2,0
7523,3483,0,1,3,1
7524,3483,0,1,3,1
7525,3483,0,1,2,0
7526,3484,0,1,3,0
7527,3485,0,1,2,0
7528,3486,0,1,2,0
7529,3486,0,1,3,1
7530,3486,0,1,2,1
7531,3487,1,1,3,1
7532,3487,0,0,1,0
7533,3487,0,0,3,0
7534,3488,0,1,2,0
7535,3489,0,1,3,1
7536,3489,1,0,1,0
7537,3490,0,1,2,1
7538,3491,0,1,2,0
7539,3492,0,1,3,0
7540,3493,0,1,2,0
7541,3493,0,1,2,1
7542,3493,0,0,2,0
7543,3494,0,1,2,0
7544,3494,0,0,3,0
7545,3494,0,0,2,0
7546,3495,0,1,2,0
7547,3495,0,0,1,0
7548,3495,0,0,1,0
7549,3496,0,1,2,0
7550,3497,0,1,2,0
7551,3497,0,0,2,0
7552,3497,0,0,1,0
7553,3498,0,1,2,0
7554,3499,0,1,3,1
7555,3499,0,0,2,0
7556,3499,0,1,3,0
7557,3500,0,1,2,0
7558,3501,0,1,2,1
7559,3501,0,0,2,0
7560,3501,0,0,2,0
7561,3502,0,1,3,1
7562,3503,0,1,2,1
7563,3503,0,0,3,0
7564,3504,0,1,3,0
7565,3504,0,0,2,0
7566,3505,0,1,2,0
7567,3505,0,1,3,0
7568,3505,0,0,2,0
7569,3505,0,0,2,0
7570,3506,1,1,2,0
7571,3507,0,1,2,1
7572,3507,0,0,2,0
7573,3507,1,0,3,0
7574,3507,0,0,2,0
7575,3508,0,1,3,0
7576,3508,0,0,2,0
7577,3508,0,0,1,0
7578,3509,0,1,3,1
7579,3510,0,1,2,1
7580,3510,0,1,2,0
7581,3511,0,1,2,1
7582,3511,0,0,1,0
7583,3512,0,1,2,1
7584,3512,0,1,2,0
7585,3513,0,1,2,1
7586,3514,0,1,2,1
7587,3514,0,0,1,0
7588,3514,0,0,2,0
7589,3515,0,1,3,1
7590,3515,0,1,2,0
7591,3516,0,1,2,1
7592,3516,0,1,3,1
7593,3517,0,1,2,1
7594,3517,0,0,3,0
7595,3517,0,0,2,0
7596,3518,0,1,2,1
7597,3518,0,0,3,0
7598,3518,0,1,3,1
7599,3518,0,0,3,0
7600,3519,0,1,2,1
7601,3519,0,0,1,0
7602,3519,0,0,2,0
7603,3520,0,1,3,1
7604,3521,1,1,2,1
7605,3522,1,1,3,1
7606,3522,1,0,3,0
7607,3522,0,0,1,0
7608,3523,0,1,2,0
7609,3523,0,0,1,0
7610,3523,0,0,1,0
7611,3523,0,0,3,0
7612,3523,0,1,2,0
7613,3524,0,1,2,1
7614,3525,0,1,3,0
7615,3525,0,0,2,0
7616,3526,0,1,3,0
7617,3527,0,1,3,0
7618,3527,0,0,2,0
7619,3527,0,1,2,0
7620,3528,0,1,2,1
7621,3529,0,1,3,1
7622,3529,0,1,3,1
7623,3529,0,1,3,0
7624,3530,1,1,2,1
7625,3530,1,0,2,0
7626,3531,0,1,2,1
7627,3531,0,1,2,1
7628,3531,0,0,1,0
7629,3531,0,1,2,0
7630,3532,1,1,2,1
7631,3533,1,1,3,1
7632,3533,0,0,2,0
7633,3534,0,1,3,1
7634,3534,0,1,2,1
7635,3534,0,0,2,0
7636,3535,0,1,3,0
7637,3536,0,1,2,1
7638,3536,1,0,2,0
7639,3537,1,1,3,1
7640,3538,0,1,2,1
7641,3538,0,0,1,0
7642,3538,0,0,3,0
7643,3539,0,1,3,1
7644,3539,1,1,3,0
7645,3540,0,1,3,1
7646,3540,0,1,3,0
7647,3541,0,1,3,1
7648,3542,0,1,3,1
7649,3542,0,0,2,0
7650,3543,0,1,3,0
7651,3543,0,0,2,0
7652,3543,0,0,3,0
7653,3543,0,0,3,0
7654,3544,0,1,3,0
7655,3544,0,1,2,0
7656,3544,0,0,3,0
7657,3544,0,0,1,0
7658,3545,0,1,3,1
7659,3545,0,0,3,0
7660,3546,0,1,3,0
7661,3546,0,1,3,1
7662,3546,0,0,1,0
7663,3547,1,1,2,0
7664,3547,0,0,1,0
7665,3548,0,1,3,1
7666,3548,0,0,1,0
7667,3548,1,0,2,0
7668,3549,0,1,2,0
7669,3549,0,0,1,0
7670,3549,0,0,1,0
7671,3550,0,1,2,0
7672,3550,0,1,3,0
7673,3550,0,1,3,0
7674,3551,0,1,3,1
7675,3551,0,0,1,0
7676,3551,0,0,2,0
7677,3552,1,1,2,0
7678,3552,0,0,2,0
7679,3553,0,1,3,0
7680,3553,0,1,2,0
7681,3553,0,0,2,0
7682,3553,0,0,2,0
7683,3554,0,1,2,1
7684,3555,1,1,2,0
7685,3555,0,0,1,0
7686,3556,0,1,2,0
7687,3556,0,0,2,0
7688,3556,1,1,3,1
7689,3557,0,1,2,1
7690,3558,0,1,3,0
7691,3558,0,0,2,0
7692,3559,0,1,2,1
7693,3560,0,1,3,0
7694,3560,0,0,2,0
7695,3561,0,1,2,1
7696,3561,0,0,2,0
7697,3561,0,0,1,0
7698,3562,0,1,2,1
7699,3562,0,0,2,0
7700,3562,1,0,3,0
7701,3563,0,1,2,0
7702,3563,0,0,1,0
7703,3564,0,1,3,0
7704,3564,0,0,2,0
7705,3564,0,0,2,0
7706,3565,0,1,2,1
7707,3565,0,1,2,0
7708,3565,1,1,2,0
7709,3565,0,1,3,1
7710,3566,1,1,3,0
7711,3566,0,0,1,0
7712,3567,0,1,2,0
7713,3568,0,1,2,1
7714,3568,0,1,3,0
7715,3568,1,0,2,0
7716,3569,0,1,2,0
7717,3569,1,0,3,0
7718,3570,0,1,3,0
7719,3570,0,1,2,1
7720,3571,0,1,3,0
7721,3571,0,0,2,0
7722,3571,0,0,2,0
7723,3572,0,1,3,0
7724,3572,0,1,2,0
7725,3573,0,1,2,0
7726,3573,0,1,2,1
7727,3574,0,1,2,1
7728,3575,0,1,3,1
7729,3575,0,0,1,0
7730,3576,0,1,3,0
7731,3576,0,0,1,0
7732,3576,0,0,1,0
7733,3576,0,1,3,1
7734,3577,0,1,3,1
7735,3577,0,0,2,0
7736,3577,0,0,2,0
7737,3578,0,1,2,1
7738,3578,0,1,2,0
7739,3579,0,1,3,0
7740,3580,0,1,2,0
7741,3581,0,1,2,1
7742,3581,0,0,3,0
7743,3582,0,1,2,1
7744,3582,1,1,3,1
7745,3582,0,0,1,0
7746,3583,0,1,3,0
7747,3584,0,1,3,1
7748,3584,0,0,3,0
7749,3585,1,1,2,0
7750,3586,0,1,3,0
7751,3586,1,1,3,0
7752,3586,0,1,2,1
7753,3587,1,1,2,0
7754,3588,0,1,2,0
7755,3588,0,0,3,0
7756,3589,0,1,2,0
7757,3589,0,1,2,0
7758,3589,0,1,2,1
7759,3590,0,1,3,1
7760,3591,0,1,3,0
7761,3592,0,1,3,0
7762,3592,0,0,3,0
7763,3593,0,1,3,0
7764,3593,0,0,3,0
7765,3594,0,1,2,0
7766,3594,0,0,2,0
7767,3595,0,1,2,0
7768,3595,1,1,2,1
7769,3595,0,0,2,0
7770,3596,0,1,3,1
7771,3597,1,1,2,1
7772,3598,0,1,2,0
7773,3599,0,1,2,0
7774,3599,0,0,3,0
7775,3599,0,0,2,0
7776,3599,1,1,2,1
7777,3599,0,1,3,1
7778,3600,0,1,2,0
7779,3600,0,1,2,0
7780,3601,0,1,3,0
7781,3601,0,1,3,1
7782,3602,1,1,3,0
7783,3602,0,0,2,0
7784,3603,0,1,3,1
7785,3603,0,0,1,0
7786,3604,0,1,2,0
7787,3604,0,0,2,0
7788,3604,0,0,3,0
7789,3605,0,1,3,1
7790,3605,0,1,2,1
7791,3606,0,1,3,1
7792,3606,0,1,2,0
7793,3606,0,1,2,0
7794,3607,0,1,3,0
7795,3607,1,0,3,0
7796,3607,1,1,2,1
7797,3608,0,1,2,1
7798,3608,0,0,2,0
7799,3609,0,1,2,0
7800,3610,0,1,3,1
7801,3610,0,0,1,0
7802,3611,0,1,3,0
7803,3612,0,1,3,0
7804,3612,0,1,2,1
7805,3613,0,1,2,0
7806,3613,0,1,2,1
7807,3614,0,1,3,1
7808,3615,1,1,2,1
7809,3615,0,0,2,0
7810,3615,0,0,2,0
7811,3615,0,0,2,0
7812,3615,0,1,3,1
7813,3615,0,1,3,0
7814,3616,0,1,3,0
7815,3617,0,1,2,0
7816,3617,0,0,3,0
7817,3618,0,1,2,1
7818,3618,1,0,3,0
7819,3618,0,1,2,1
7820,3619,0,1,2,1
7821,3619,0,1,2,0
7822,3619,1,0,2,0
7823,3620,0,1,3,1
7824,3620,0,1,2,1
7825,3621,1,1,3,0
7826,3621,0,1,3,0
7827,3622,0,1,3,1
7828,3622,0,1,2,0
7829,3622,0,0,1,0
7830,3623,0,1,3,1
7831,3624,0,1,2,1
7832,3624,0,0,2,0
7833,3625,1,1,2,1
7834,3625,0,1,2,1
7835,3625,0,0,2,0
7836,3626,0,1,2,1
7837,3627,0,1,3,0
7838,3628,1,1,2,0
7839,3628,0,1,2,0
7840,3629,0,1,2,1
7841,3629,1,0,2,0
7842,3630,0,1,3,0
7843,3630,0,0,1,0
7844,3630,1,0,1,0
7845,3631,0,1,2,1
7846,3632,0,1,3,1
7847,3632,0,0,1,0
7848,3633,0,1,3,0
7849,3633,0,1,3,1
7850,3634,0,1,2,1
7851,3634,0,0,1,0
7852,3634,0,1,3,1
7853,3634,0,0,1,0
7854,3635,0,1,2,1
7855,3635,0,1,3,0
7856,3636,0,1,3,0
7857,3636,1,0,1,0
7858,3636,0,0,1,0
7859,3637,0,1,3,1
7860,3637,0,0,2,0
7861,3637,0,1,2,0
7862,3638,0,1,2,1
7863,3638,0,0,2,0
7864,3639,0,1,3,1
7865,3639,0,0,2,0
7866,3640,0,1,3,1
7867,3640,0,1,2,0
7868,3641,0,1,2,0
7869,3641,0,0,1,0
7870,3642,0,1,2,1
7871,3642,0,1,3,1
7872,3642,0,0,3,0
7873,3643,0,1,3,1
7874,3643,0,1,2,0
7875,3643,0,0,2,0
7876,3644,0,1,2,1
7877,3645,0,1,2,1
7878,3645,0,0,2,0
7879,3646,0,1,3,0
7880,3647,0,1,2,1
7881,3648,0,1,2,0
7882,3648,1,0,2,0
7883,3648,0,1,3,1
7884,3649,0,1,2,0
7885,3649,1,0,3,0
7886,3650,0,1,2,0
7887,3650,1,0,2,0
7888,3651,0,1,3,0
7889,3652,0,1,2,1
7890,3652,1,0,2,0
7891,3653,0,1,2,1
7892,3654,0,1,3,1
7893,3655,0,1,3,0
7894,3656,0,1,3,0
7895,3656,0,0,3,0
7896,3657,1,1,2,0
7897,3657,0,0,1,0
7898,3658,0,1,2,1
7899,3658,0,0,2,0
7900,3659,0,1,3,0
7901,3659,0,1,2,1
7902,3660,0,1,2,1
7903,3661,0,1,3,0
7904,3661,0,0,2,0
7905,3662,0,1,3,1
7906,3662,0,0,2,0
7907,3662,0,1,2,1
7908,3663,1,1,3,0
7909,3664,0,1,3,1
7910,3664,0,0,1,0
7911,3665,0,1,3,1
7912,3665,0,0,3,0
7913,3666,0,1,2,0
7914,3666,0,0,1,0
7915,3667,0,1,2,1
7916,3668,0,1,2,0
7917,3668,0,0,1,0
7918,3668,0,0,3,0
7919,3669,0,1,2,1
7920,3670,0,1,2,0
7921,3670,0,0,1,0
7922,3671,1,1,2,1
7923,3672,0,1,2,1
7924,3672,1,1,3,0
7925,3672,0,1,3,1
7926,3673,0,1,2,0
7927,3673,0,0,3,0
7928,3674,0,1,3,0
7929,3675,0,1,2,1
7930,3675,0,0,1,0
7931,3676,0,1,2,1
7932,3676,0,0,3,0
7933,3676,0,1,3,1
7934,3676,0,0,2,0
7935,3677,0,1,3,1
7936,3677,0,0,1,0
7937,3677,0,1,2,1
7938,3678,0,1,2,0
7939,3678,0,0,2,0
7940,3679,0,1,2,0
7941,3679,0,0,2,0
7942,3680,0,1,2,1
7943,3680,0,1,2,1
7944,3681,1,1,2,1
7945,3681,0,1,2,1
7946,3681,0,0,2,0
7947,3681,0,1,3,1
7948,3682,0,1,2,1
7949,3682,0,0,3,0
7950,3682,0,0,2,0
7951,3683,0,1,3,1
7952,3684,0,1,3,0
7953,3685,0,1,2,0
7954,3686,0,1,2,0
7955,3686,1,0,3,0
7956,3687,0,1,2,1
7957,3687,0,1,3,0
7958,3687,1,0,1,0
7959,3688,0,1,3,0
7960,3688,0,0,3,0
7961,3688,0,1,2,1
7962,3689,0,1,2,0
7963,3689,1,1,2,0
7964,3689,1,0,1,0
7965,3689,0,0,1,0
7966,3690,0,1,2,0
7967,3690,0,0,2,0
7968,3691,0,1,2,1
7969,3691,1,0,2,0
7970,3691,1,0,2,0
7971,3691,1,1,2,0
7972,3691,0,1,2,0
7973,3692,0,1,2,1
7974,3692,0,1,3,1
7975,3692,0,1,2,0
7976,3692,0,1,2,1
7977,3693,0,1,3,0
7978,3694,0,1,2,1
7979,3695,0,1,3,0
7980,3696,0,1,2,0
7981,3696,0,0,3,0
7982,3697,0,1,3,1
7983,3697,0,0,2,0
7984,3698,0,1,3,1
7985,3699,0,1,2,0
7986,3700,0,1,3,0
7987,3700,0,0,1,0
7988,3701,0,1,3,0
7989,3701,0,0,3,0
7990,3701,0,0,3,0
7991,3702,0,1,2,1
7992,3703,0,1,2,0
7993,3703,0,1,3,0
7994,3703,0,0,2,0
7995,3703,1,0,1,0
7996,3704,0,1,2,1
7997,3704,0,0,3,0
7998,3705,0,1,2,0
7999,3705,0,0,3,0
8000,3705,0,0,1,0
8001,3705,0,1,2,1
8002,3706,1,1,3,1
8003,3706,0,0,1,0
8004,3706,1,0,2,0
8005,3707,0,1,3,0
8006,3708,0,1,2,0
8007,3709,0,1,2,1
8008,3709,0,0,1,0
8009,3710,0,1,3,1
8010,3710,0,0,2,0
8011,3711,0,1,3,0
8012,3711,0,1,3,1
8013,3711,0,0,3,0
8014,3711,0,1,2,0
8015,3712,1,1,2,1
8016,3712,0,1,3,1
8017,3712,0,0,3,0
8018,3713,0,1,3,1
8019,3713,1,0,3,0
8020,3714,0,1,2,0
8021,3714,0,0,1,0
8022,3715,0,1,2,0
8023,3715,0,1,2,0
8024,3715,0,0,3,0
8025,3716,0,1,3,0
8026,3716,0,0,1,0
8027,3717,1,1,3,0
8028,3717,0,0,2,0
8029,3717,0,0,1,0
8030,3717,0,0,3,0
8031,3718,0,1,2,0
8032,3718,1,0,2,0
8033,3719,0,1,2,0
8034,3719,0,0,1,0
8035,3720,0,1,2,0
8036,3720,0,0,1,0
8037,3721,0,1,3,1
8038,3721,0,1,2,0
8039,3722,0,1,2,0
8040,3722,0,0,3,0
8041,3722,0,0,2,0
8042,3723,0,1,2,1
8043,3724,0,1,2,1
8044,3725,0,1,3,0
8045,3725,0,1,3,0
8046,3725,0,1,2,0
8047,3725,0,0,2,0
8048,3726,0,1,3,1
8049,3727,0,1,2,1
8050,3727,0,1,2,1
8051,3728,0,1,2,1
8052,3729,0,1,2,0
8053,3729,0,0,2,0
8054,3729,0,0,2,0
8055,3730,1,1,3,1
8056,3731,0,1,2,0
8057,3732,0,1,3,1
8058,3733,0,1,2,0
8059,3733,0,0,2,0
8060,3733,0,1,3,0
8061,3734,0,1,3,0
8062,3734,0,0,1,0
8063,3734,0,1,2,0
8064,3735,1,1,3,1
8065,3735,1,0,3,0
8066,3735,0,0,2,0
8067,3736,0,1,3,1
8068,3737,0,1,3,1
8069,3737,0,0,3,0
8070,3737,0,1,2,1
8071,3738,0,1,3,0
8072,3738,1,0,2,0
8073,3738,0,0,1,0
8074,3738,0,0,3,0
8075,3739,0,1,3,1
8076,3740,0,1,3,1
8077,3740,0,0,2,0
8078,3740,1,1,3,0
8079,3740,0,0,1,0
8080,3741,1,1,2,0
8081,3741,0,1,3,1
8082,3742,0,1,3,1
8083,3742,0,0,1,0
8084,3742,0,1,2,1
8085,3743,1,1,3,1
8086,3743,0,0,1,0
8087,3743,0,0,3,0
8088,3744,0,1,2,1
8089,3744,0,0,1,0
8090,3745,0,1,3,0
8091,3745,0,0,2,0
8092,3746,1,1,3,1
8093,3747,0,1,2,1
8094,3747,0,0,1,0
8095,3747,0,0,2,0
8096,3747,0,0,3,0
8097,3748,0,1,2,0
8098,3748,0,0,1,0
8099,3749,0,1,2,1
8100,3750,1,1,3,1
8101,3750,0,0,1,0
8102,3751,0,1,2,1
8103,3751,0,0,3,0
8104,3752,0,1,2,0
8105,3752,0,0,2,0
8106,3752,0,0,2,0
8107,3753,0,1,3,0
8108,3754,0,1,3,1
8109,3754,0,1,3,1
8110,3755,0,1,3,1
8111,3755,0,1,2,1
8112,3756,1,1,3,0
8113,3756,0,0,2,0
8114,3756,0,0,2,0
8115,3757,0,1,3,1
8116,3758,0,1,3,1
8117,3758,0,0,3,0
8118,3759,0,1,3,0
8119,3760,0,1,3,1
8120,3760,0,1,2,1
8121,3760,1,0,2,0
8122,3761,0,1,2,1
8123,3761,0,1,2,1
8124,3762,0,1,2,0
8125,3762,1,1,2,1
8126,3763,0,1,3,1
8127,3763,0,0,1,0
8128,3763,0,0,2,0
8129,3763,1,1,3,0
8130,3764,0,1,2,0
8131,3764,0,0,1,0
8132,3765,0,1,2,0
8133,3765,0,0,1,0
8134,3766,0,1,3,1
8135,3766,0,1,2,0
8136,3766,0,1,2,0
8137,3767,0,1,3,1
8138,3767,0,0,2,0
8139,3767,0,1,2,1
8140,3768,0,1,2,1
8141,3769,0,1,3,0
8142,3769,1,1,3,1
8143,3769,1,0,1,0
8144,3770,1,1,2,0
8145,3771,0,1,2,1
8146,3771,0,1,2,0
8147,3771,0,1,2,1
8148,3772,0,1,3,0
8149,3772,0,0,3,0
8150,3772,0,0,2,0
8151,3773,0,1,2,1
8152,3773,0,0,2,0
8153,3773,0,0,3,0
8154,3774,0,1,3,1
8155,3774,0,0,2,0
8156,3774,0,1,2,0
8157,3775,0,1,3,0
8158,3775,0,1,2,1
8159,3776,0,1,2,0
8160,3776,0,1,3,1
8161,3777,0,1,2,1
8162,3778,0,1,3,1
8163,3778,0,0,3,0
8164,3778,0,0,2,0
8165,3779,0,1,2,0
8166,3779,0,0,2,0
8167,3779,0,1,3,0
8168,3779,1,1,3,0
8169,3780,0,1,2,1
8170,3781,0,1,2,0
8171,3781,0,0,3,0
8172,3782,0,1,2,1
8173,3782,0,0,2,0
8174,3783,0,1,3,0
8175,3784,0,1,3,0
8176,3784,0,1,2,0
8177,3784,0,0,2,0
8178,3784,0,1,3,1
8179,3785,1,1,3,1
8180,3785,0,0,1,0
8181,3786,0,1,3,0
8182,3786,0,0,1,0
8183,3786,0,0,3,0
8184,3786,0,0,1,0
8185,3787,0,1,3,0
8186,3787,0,1,2,1
8187,3787,0,0,1,0
8188,3788,0,1,2,1
8189,3788,0,0,2,0
8190,3788,0,0,2,0
8191,3789,0,1,3,0
8192,3790,0,1,3,1
8193,3790,0,0,2,0
8194,3791,0,1,2,1
8195,3791,0,1,2,0
8196,3792,0,1,2,1
8197,3792,0,0,3,0
8198,3792,0,0,1,0
8199,3793,0,1,3,1
8200,3793,0,0,3,0
8201,3793,0,0,2,0
8202,3794,0,1,3,1
8203,3795,0,1,2,1
8204,3796,0,1,2,0
8205,3796,0,0,2,0
8206,3796,0,1,2,0
8207,3796,0,1,2,0
8208,3797,0,1,3,0
8209,3797,0,0,3,0
8210,3797,0,1,3,1
8211,3798,0,1,2,1
8212,3799,0,1,3,0
8213,3799,1,0,3,0
8214,3799,0,1,2,0
8215,3800,0,1,3,0
8216,3800,0,0,3,0
8217,3800,0,0,3,0
8218,3800,0,0,2,0
8219,3801,0,1,3,1
8220,3801,0,1,2,0
8221,3801,0,0,3,0
8222,3802,1,1,2,1
8223,3802,0,0,3,0
8224,3803,0,1,3,1
8225,3804,0,1,2,1
